x1,x2
0.05988786872965546,6845.180661458812
0.06159391978847509,6848.454218462341
0.06050608576529924,6851.822814958632
0.060452577052871666,6855.133441769365
0.06133191236112357,6858.442736590339
0.05962882445607904,6861.801879142447
0.06229255510682506,6865.069179243707
0.059105074273728554,6868.484332482312
0.06320203490289014,6871.726041172446
0.058825179304746525,6875.194509704727
0.06373656794779815,6878.423996481247
0.05875010525066618,6881.925265771576
0.06356661836689696,6885.153786792853
0.05886767938827685,6888.649126456216
0.06266156005768761,6891.887287154982
0.05918383387350656,6895.336150203781
0.0613953342270001,6898.594900142617
0.0597082645810879,6901.977243763954
0.060209336180001745,6905.268095123234
0.06043920953989502,6908.58819886066
0.05931172454134555,6911.922606694225
0.061337868510780595,6915.196281642368
0.05871328076413262,6918.583600127829
0.062281221326093955,6921.827312397842
0.05836088342306165,6925.270122901528
0.06301411174247457,6928.497452175134
0.05820806625829758,6931.984208984798
0.06319228695084751,6935.20619831557
0.05823351077898165,6938.706222612557
0.06261740189429886,6941.932754571962
0.058437652091573415,6945.404252676665
0.06148495613088984,6948.645247857454
0.058831206802645204,6952.05715638095
0.060241516652011606,6955.323150059455
0.059422936799350484,6958.669154666199
0.05920879904663455,6961.971201715421
0.06020435186585377,6965.2628918602
0.05847332266740405,6968.611615834447
0.061118644791707914,6971.865449093365
0.05800095286948265,6975.268348039693
0.06201025262960679,6978.498935814849
0.05773770428906892,6981.954855202849
0.06259382121477526,6985.173841559314
0.05764781294924612,6988.6656830901775
0.06254850019114279,6991.882743393737
0.057719551322775585,6995.375409359748
0.06178412116397384,6998.599578791314
0.05795854120374105,7002.052808834338
0.06059594981330322,7005.293449038948
0.058377075010468106,7008.683399333308
0.05941163363283293,7011.950581046274
0.05898396298344389,7015.277323144168
0.05847322268171737,7018.581644442042
0.05976944574103478,7021.858847395715
0.05781858720643458,7025.21039900073
0.06067306388640343,7028.453910947689
0.05740219360816297,7031.859424653257
0.06153429797536994,7035.082587784533
0.05717319414069818,7038.539790086263
0.06206842440452382,7041.753126305
0.057100865445539585,7045.243702031521
0.06197144539329561,7048.456027911676
0.05717672537883721,7051.944463492096
0.061181404689659574,7055.164130032765
0.05740773239800681,7058.6113000730875
0.06000345377122079,7061.847060906245
0.05780691975785235,7065.2309534135165
0.05884705652751364,7068.492317346003
0.058384995311515635,7071.8140074676385
0.05793404264980548,7075.1111203125165
0.059137513502870186,7078.384248693931
0.05729450401868019,7081.727043535296
0.06001634700006738,7084.967005689023
0.05688242479051753,7088.362727198045
0.060883158434790634,7091.582362980001
0.05664759631201127,7095.030437557312
0.06147750807161975,7098.239778541974
0.056558819185330324,7101.724846623092
0.0614927464499745,7104.932177589268
0.05660612404158421,7108.421403273293
0.060814542337952505,7111.634454353035
0.05679512337562054,7115.088391801772
0.05968964900545721,7118.3152200605555
0.05713877005861095,7121.70834864191
0.05852457269568301,7124.957763679822
0.057650260861971815,7128.28765482102
0.05757399687744484,7131.569245931313
0.05833394340975576,7134.8479994368345
0.056892187891429455,7138.1716401979775
0.059164093332632554,7141.414499522765
0.056440445425229524,7144.788632532686
0.06004493799988292,7148.008682509835
0.056166899953244157,7151.436307228081
0.060767123823283475,7154.6437087504755
0.056035324420109195,7158.115856786286
0.061029021938640765,7161.318724957868
0.05603005925660147,7164.809122348625
0.060615193015222724,7168.014689201764
0.056152383364107765,7171.48462497237
0.059631786713535494,7174.700202060765
0.05641346838645647,7178.116934262917
0.058456305903242495,7181.350483589787
0.056827730994923234,7184.702855603624
0.05741756539478054,7187.9631881784435
0.05740695566656347,7191.258920837357
0.056636681567375655,7194.555556977761
0.058147844647185025,7197.809372615125
0.05609952634633097,7201.151679565373
0.05900376688940824,7204.377538591341
0.05575441184241315,7207.772232335607
0.059840378142587164,7210.981162470919
0.05555699384067991,7214.427235926657
0.06040716206265901,7217.627740300098
0.05548188672877611,7221.109722512775
0.060412654268239704,7224.30885807857
0.055522133463695264,7227.794386411267
0.05975095012077096,7230.998816173577
0.055684096568405235,7234.449299277628
0.0586581822367679,7237.666058764582
0.05598091786723668,7241.056455761121
0.05752188195577068,7244.293353054031
0.05642750232789836,7247.621006074454
0.05658733236797724,7250.886736833645
0.057034764366236126,7254.163213139379
0.0559089447593396,7257.467138811912
0.05779488689622954,7260.707206821753
0.05545015924212,7264.058270854151
0.05864998959518668,7267.274625578851
0.055159499294991726,7270.6784405447615
0.05944771488095359,7273.880825528681
0.05499868252271659,7277.334160874804
0.0599245428335506,7280.5301202760875
0.05494805123901118,7284.014390558064
0.05980825829247212,7287.210338781315
0.05500445642056424,7290.691032374587
0.05905240256351784,7293.893205426098
0.05517605525282265,7297.332991227194
0.057938225231174346,7300.548104744646
0.05547657723833497,7303.925961215572
0.05683757798686709,7307.161544948
0.055921376255352345,7310.47812555031
0.05595501819703013,7313.74263091239
0.05652215868737114,7317.0105651188405
0.05532106518016236,7320.313160558783
0.05727252046958181,7323.546909909658
0.054893290897183866,7326.896423669856
0.05811735176533888,7330.10801236147
0.05462148898475964,7333.510074218157
0.058909260703525944,7336.708621084361
0.05446970604812868,7340.160232139176
0.059390845079469456,7343.352771999348
0.054419780742790316,7346.835805992821
0.05929182841553883,7350.02832042489
0.05446903293261418,7353.508703912556
0.05855819122600968,7356.707020873091
0.05462547306178624,7360.147394809514
0.05745999399083161,7363.357816025083
0.054902620017494255,7366.7366138942
0.056365395003228,7369.966248063474
0.05531616798502812,7373.283546061984
0.05548207383821593,7376.540449569161
0.055879970951233454,7379.808584896722
0.05484394060868982,7383.101662176796
0.056594270405784616,7386.335018310654
0.05440993214328316,7389.673221847496
0.0574191875530988,7392.883803675121
0.05412963975683179,7396.273760616746
0.05823303915493503,7399.470630478294
0.0539658967249273,7402.9117899522835
0.05880302417662165,7406.10183687208
0.05389862055355176,7409.579856725423
0.05884826552920633,7412.768794503769
0.0539229539665152,7416.252633580731
0.05824832521019858,7419.445892296589
0.05404514524440466,7422.897264850025
0.057207218327616154,7426.10064609703
0.054277672826360486,7429.493268400223
0.05609549833294353,7432.713322075354
0.05463600169560693,7436.042865575136
0.05516374014328768,7439.287079733083
0.05513603429646927,7442.564120054425
0.05447621293769493,7445.840956936678
0.05578642362506108,7449.0799355772115
0.0540012742709029,7452.39840514239
0.05656882677294169,7455.611925970695
0.05368761139304229,7458.979977324444
0.05740178224183076,7462.177624516735
0.05349392097650088,7465.598372759334
0.05810015707146019,7468.787294377243
0.05339523979576114,7472.252806220772
0.05838793497875854,7475.4386766151165
0.053382015107315786,7478.924490258767
0.058050177998203376,7482.112419286659
0.05345686767684326,7485.581133055227
0.05715481621752639,7488.776387387008
0.0536301132974646,7492.194554289282
0.05603869057006929,7495.403020858126
0.05391606415930472,7498.757290841336
0.055022727240138965,7501.985727393714
0.054331191026463034,7505.281974189427
0.054239667637680226,7508.538150312062
0.05489042260891289,7511.7902440454645
0.053685156524593505,7515.082855810432
0.05559525446712759,7518.304451649919
0.05331024722177919,7521.642317313235
0.05640755136040137,7524.844170728762
0.053067713813038535,7528.233844543982
0.057208561056348105,7531.423902263985
0.05292504387247962,7534.864807472997
0.05776991950986158,7538.049080278286
0.05286540253691792,7541.526870196625
0.05781518683945724,7544.710365408812
0.05288539898860723,7548.193966149212
0.05722481187931397,7551.381488534199
0.05299143052606655,7554.832509436438
0.0561985677267021,7558.029248915221
0.05319555413832691,7561.421261736568
0.055101262285514964,7564.633142176599
0.05351302133603519,7567.961717961628
0.0541801689885068,7571.195602525577
0.05396089971717804,7574.471280587414
0.05349874812460754,7577.7350916020905
0.05455297560733216,7580.972294914556
0.053025436350861356,7584.274820613899
0.05528493464525053,7587.486104901156
0.05270880023871889,7590.835903455542
0.05610430589423861,7594.030742614507
0.0525067083605382,7597.433214645142
0.05686828597602573,7600.618552594825
0.05239242490641599,7604.070435489765
0.05732731444708889,7607.251609236976
0.05235376850440466,7610.734445534186
0.05722086771743915,7613.916058789539
0.05239051431910985,7617.395467678436
0.05650015253813063,7620.5821100414405
0.0525107142070886,7624.020632028868
0.05542962430671722,7627.217382447232
0.05272708543263179,7630.5935820143195
0.05436524611705811,7633.806302030429
0.053055357140317144,7637.120420962344
0.05350569261308293,7640.355950616638
0.05351305231116801,7643.620379498753
0.05288170252546621,7646.886655745362
0.05411379261958566,7650.115707215831
0.05245183857104946,7653.421530197764
0.05485147243377481,7656.627026694403
0.05216529438951094,7659.980853848516
0.0556690060791451,7663.1715432603905
0.05198308384292117,7666.578361700923
0.056416090721327444,7669.760628891938
0.051881366342273486,7673.216221729335
0.056837694397317486,7676.395005337137
0.05184998944319655,7679.87948377319
0.05668135881110506,7683.059105197917
0.05188986384505649,7686.537004672936
0.0559229139536549,7689.721839617697
0.052009440142550156,7693.156102219485
0.054844987529204754,7696.351044267047
0.05222145718772203,7699.721903505048
0.05379685672291488,7702.932637266361
0.052541702340519594,7706.241794454038
0.05296059377648852,7709.474995234251
0.052988100509864904,7712.735390634379
0.052356997686568006,7715.9988646403035
0.053575486151243606,7719.224765139835
0.0519418918930848,7722.527263504798
0.054300739646662044,7725.730253006957
0.05166472623210402,7729.080364786886
0.05511281670001623,7732.268939361418
0.05148731001161643,7735.672125437221
0.05587043854585928,7738.8524449792585
0.0513862821241582,7742.305438980882
0.056325113310607654,7745.482233233421
0.05135148194393984,7748.966364063917
0.05621671507425951,7752.14373922373
0.05138345064936961,7755.624149148612
0.05549725652300454,7758.806242913429
0.05149014812599023,7762.244991833896
0.05443240815575886,7765.436432941203
0.051683825655706304,7768.811973071073
0.05337727170268438,7772.0181564714885
0.05197985839452219,7775.330958015388
0.05252761800349864,7778.558250936626
0.052396316214672285,7781.82097230356
0.05191171489375206,7785.076890556924
0.05295006710225277,7788.303992175335
0.05148691491086465,7791.597130336487
0.053644499677683116,7794.800460675192
0.05120184255484802,7798.139654672721
0.05444319358747224,7801.327895486443
0.051016883809640194,7804.719738015257
0.055228695174795756,7807.899125662059
0.050907081042217556,7811.342895456494
0.05577336009576333,7814.518124556029
0.050860550055548924,7817.998869352299
0.0558025072429442,7821.173898893644
0.05087615737469438,7824.659437138111
0.05520277017527903,7827.838153741004
0.05096055217886886,7831.289109685283
0.054181704630341845,7834.475812012945
0.05112501938980041,7837.865702852803
0.05310351576736937,7841.065398980662
0.0513840237702494,7844.390512559006
0.0522066300881904,7847.609131266701
0.0517551855658604,7850.880717257383
0.05154650476333046,7854.125315598404
0.052257129497023054,7857.358145231704
0.051087848753831405,7860.636977279061
0.0529007615591366,7863.843649371295
0.05077797253510291,7867.165684307479
0.0536685415858946,7870.3555218254
0.05057384876751665,7873.728654485214
0.05447747512391975,7876.908300254388
0.05044700756877543,7880.3352217634165
0.05513886745058912,7883.509544041113
0.05038225586357998,7886.981055462042
0.05537677598790177,7890.153974255766
0.05037548748053525,7893.643433766317
0.054991353264861834,7896.818610465564
0.05043109265573765,7900.2866734704385
0.054077811077275495,7903.4680418126
0.05055885599536588,7906.881268596654
0.05298345285443081,7910.073379235066
0.050771896306572126,7913.420211654545
0.0520119109061642,7916.628454189572
0.05108660628102671,7919.916534094152
0.05127406690575554,7923.14735518402
0.05152211451971692,7926.391378970133
0.05075422346514529,7929.6524624868
0.052095276405709975,7932.86617703777
0.05040015111577909,7936.1663040271405
0.05280649493082275,7939.360183494076
0.05016387358742055,7942.70819012398
0.05361055144504817,7945.889693748369
0.05001150507160744,7949.291570594204
0.05437354254574764,7952.4660263816795
0.04992294219939328,7955.919265247573
0.0548507620324796,7959.0907359038965
0.04988973615972431,7962.577242463052
